2025-08-07 10:30:46.521 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_validate_swings:315 - Validated 98 swing points from 130 detected
2025-08-07 10:30:47.531 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_detect_primary_swings:138 - Detected 130 primary swing points
2025-08-07 10:30:47.532 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_validate_swings:315 - Validated 98 swing points from 130 detected
2025-08-07 10:30:48.514 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_detect_primary_swings:138 - Detected 130 primary swing points
2025-08-07 10:30:48.514 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_validate_swings:315 - Validated 98 swing points from 130 detected
2025-08-07 10:30:49.560 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_detect_primary_swings:138 - Detected 130 primary swing points
2025-08-07 10:30:49.560 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_validate_swings:315 - Validated 98 swing points from 130 detected
2025-08-07 10:30:50.591 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_detect_primary_swings:138 - Detected 130 primary swing points
2025-08-07 10:30:50.592 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_validate_swings:315 - Validated 98 swing points from 130 detected
2025-08-07 10:30:51.592 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_detect_primary_swings:138 - Detected 130 primary swing points
2025-08-07 10:30:51.592 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_validate_swings:315 - Validated 98 swing points from 130 detected
2025-08-07 10:30:52.592 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_detect_primary_swings:138 - Detected 130 primary swing points
2025-08-07 10:30:52.593 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_validate_swings:315 - Validated 98 swing points from 130 detected
2025-08-07 10:30:53.572 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_detect_primary_swings:138 - Detected 130 primary swing points
2025-08-07 10:30:53.573 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_validate_swings:315 - Validated 98 swing points from 130 detected
2025-08-07 10:30:54.550 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_detect_primary_swings:138 - Detected 130 primary swing points
2025-08-07 10:30:54.550 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_validate_swings:315 - Validated 98 swing points from 130 detected
2025-08-07 10:30:55.529 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_detect_primary_swings:138 - Detected 130 primary swing points
2025-08-07 10:30:55.530 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_validate_swings:315 - Validated 98 swing points from 130 detected
2025-08-07 10:30:56.610 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_detect_primary_swings:138 - Detected 130 primary swing points
2025-08-07 10:30:56.610 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_validate_swings:315 - Validated 98 swing points from 130 detected
2025-08-07 10:30:56.613 | DEBUG    | 20968 | 30812 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:30:56.614 | DEBUG    | 20968 | 30812 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:30:58.825 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_detect_primary_swings:138 - Detected 240 primary swing points
2025-08-07 10:30:58.825 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_validate_swings:315 - Validated 196 swing points from 240 detected
2025-08-07 10:31:00.793 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_detect_primary_swings:138 - Detected 240 primary swing points
2025-08-07 10:31:00.794 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_validate_swings:315 - Validated 196 swing points from 240 detected
2025-08-07 10:31:02.859 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_detect_primary_swings:138 - Detected 240 primary swing points
2025-08-07 10:31:02.860 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_validate_swings:315 - Validated 196 swing points from 240 detected
2025-08-07 10:31:04.701 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_detect_primary_swings:138 - Detected 240 primary swing points
2025-08-07 10:31:04.702 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_validate_swings:315 - Validated 196 swing points from 240 detected
2025-08-07 10:31:06.695 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_detect_primary_swings:138 - Detected 240 primary swing points
2025-08-07 10:31:06.696 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_validate_swings:315 - Validated 196 swing points from 240 detected
2025-08-07 10:31:08.649 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_detect_primary_swings:138 - Detected 240 primary swing points
2025-08-07 10:31:08.650 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_validate_swings:315 - Validated 196 swing points from 240 detected
2025-08-07 10:31:08.680 | DEBUG    | 20968 | 30812 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:31:08.681 | DEBUG    | 20968 | 30812 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:31:09.188 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_detect_primary_swings:138 - Detected 60 primary swing points
2025-08-07 10:31:09.189 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_validate_swings:315 - Validated 44 swing points from 60 detected
2025-08-07 10:31:09.654 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_detect_primary_swings:138 - Detected 60 primary swing points
2025-08-07 10:31:09.654 | DEBUG    | 20968 | 56196 | market_structure.swing_analyzer:_validate_swings:315 - Validated 44 swing points from 60 detected
2025-08-07 10:41:03.460 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:41:03.461 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:41:04.294 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 118 primary swing points
2025-08-07 10:41:04.295 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 95 swing points from 118 detected
2025-08-07 10:41:04.297 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:41:04.297 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:41:05.078 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 130 primary swing points
2025-08-07 10:41:05.078 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 98 swing points from 130 detected
2025-08-07 10:41:05.081 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:41:05.081 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:41:05.832 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 125 primary swing points
2025-08-07 10:41:05.833 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 95 swing points from 125 detected
2025-08-07 10:41:05.834 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 10:41:05.834 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 10:41:06.618 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 122 primary swing points
2025-08-07 10:41:06.619 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 100 swing points from 122 detected
2025-08-07 10:41:06.621 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 10:41:06.621 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 10:41:07.384 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 115 primary swing points
2025-08-07 10:41:07.385 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 82 swing points from 115 detected
2025-08-07 10:41:07.387 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 10:41:07.388 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 10:41:08.160 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 121 primary swing points
2025-08-07 10:41:08.160 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 96 swing points from 121 detected
2025-08-07 10:41:08.162 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:41:08.162 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:41:08.918 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 118 primary swing points
2025-08-07 10:41:08.918 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 95 swing points from 118 detected
2025-08-07 10:41:08.925 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:41:08.926 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:41:09.704 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 130 primary swing points
2025-08-07 10:41:09.704 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 98 swing points from 130 detected
2025-08-07 10:41:09.710 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:41:09.711 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:41:10.467 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 125 primary swing points
2025-08-07 10:41:10.467 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 95 swing points from 125 detected
2025-08-07 10:41:10.474 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 10:41:10.474 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 10:41:11.259 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 122 primary swing points
2025-08-07 10:41:11.260 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 100 swing points from 122 detected
2025-08-07 10:41:11.266 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 10:41:11.267 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 10:41:12.032 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 115 primary swing points
2025-08-07 10:41:12.032 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 82 swing points from 115 detected
2025-08-07 10:41:12.037 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 10:41:12.038 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 10:41:12.791 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 121 primary swing points
2025-08-07 10:41:12.791 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 96 swing points from 121 detected
2025-08-07 10:41:12.799 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:41:12.799 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:41:13.574 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 118 primary swing points
2025-08-07 10:41:13.574 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 95 swing points from 118 detected
2025-08-07 10:41:13.582 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:41:13.582 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:41:14.359 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 130 primary swing points
2025-08-07 10:41:14.361 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 98 swing points from 130 detected
2025-08-07 10:41:14.367 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:41:14.368 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:41:15.158 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 125 primary swing points
2025-08-07 10:41:15.158 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 95 swing points from 125 detected
2025-08-07 10:41:15.165 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 10:41:15.165 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 10:41:15.953 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 122 primary swing points
2025-08-07 10:41:15.954 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 100 swing points from 122 detected
2025-08-07 10:41:15.961 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 10:41:15.961 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 10:41:16.730 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 115 primary swing points
2025-08-07 10:41:16.730 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 82 swing points from 115 detected
2025-08-07 10:41:16.736 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 10:41:16.737 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 10:41:17.522 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 121 primary swing points
2025-08-07 10:41:17.523 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 96 swing points from 121 detected
2025-08-07 10:41:17.531 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:41:17.531 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:41:18.313 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 118 primary swing points
2025-08-07 10:41:18.313 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 95 swing points from 118 detected
2025-08-07 10:41:18.327 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:41:18.328 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:41:19.115 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 130 primary swing points
2025-08-07 10:41:19.116 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 98 swing points from 130 detected
2025-08-07 10:41:19.128 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:41:19.129 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:41:19.897 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 125 primary swing points
2025-08-07 10:41:19.898 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 95 swing points from 125 detected
2025-08-07 10:41:19.912 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 10:41:19.913 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 10:41:20.715 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 122 primary swing points
2025-08-07 10:41:20.715 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 100 swing points from 122 detected
2025-08-07 10:41:20.728 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 10:41:20.729 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 10:41:21.497 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 115 primary swing points
2025-08-07 10:41:21.497 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 82 swing points from 115 detected
2025-08-07 10:41:21.509 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 10:41:21.510 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 10:41:22.314 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 121 primary swing points
2025-08-07 10:41:22.314 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 96 swing points from 121 detected
2025-08-07 10:41:22.328 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:41:22.329 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:41:22.346 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:41:22.347 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:41:22.364 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:41:22.364 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:41:23.151 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 118 primary swing points
2025-08-07 10:41:23.152 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 95 swing points from 118 detected
2025-08-07 10:41:23.914 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 130 primary swing points
2025-08-07 10:41:23.915 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 98 swing points from 130 detected
2025-08-07 10:41:24.663 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 125 primary swing points
2025-08-07 10:41:24.664 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 95 swing points from 125 detected
2025-08-07 10:41:24.670 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 10:41:24.670 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 10:41:24.687 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 10:41:24.687 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 10:41:24.704 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 10:41:24.706 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 10:41:25.518 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 122 primary swing points
2025-08-07 10:41:25.519 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 100 swing points from 122 detected
2025-08-07 10:41:26.287 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 115 primary swing points
2025-08-07 10:41:26.288 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 82 swing points from 115 detected
2025-08-07 10:41:27.063 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 121 primary swing points
2025-08-07 10:41:27.064 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 96 swing points from 121 detected
2025-08-07 10:41:27.072 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:41:27.073 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:41:27.895 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 130 primary swing points
2025-08-07 10:41:27.895 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 98 swing points from 130 detected
2025-08-07 10:41:28.709 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 130 primary swing points
2025-08-07 10:41:28.710 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 98 swing points from 130 detected
2025-08-07 10:41:29.474 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 130 primary swing points
2025-08-07 10:41:29.475 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 98 swing points from 130 detected
2025-08-07 10:41:30.239 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 130 primary swing points
2025-08-07 10:41:30.239 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 98 swing points from 130 detected
2025-08-07 10:41:31.020 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 130 primary swing points
2025-08-07 10:41:31.020 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 98 swing points from 130 detected
2025-08-07 10:41:31.794 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 130 primary swing points
2025-08-07 10:41:31.794 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 98 swing points from 130 detected
2025-08-07 10:41:32.577 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 130 primary swing points
2025-08-07 10:41:32.577 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 98 swing points from 130 detected
2025-08-07 10:41:33.378 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 130 primary swing points
2025-08-07 10:41:33.378 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 98 swing points from 130 detected
2025-08-07 10:41:34.138 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 130 primary swing points
2025-08-07 10:41:34.138 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 98 swing points from 130 detected
2025-08-07 10:41:34.923 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 130 primary swing points
2025-08-07 10:41:34.924 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 98 swing points from 130 detected
2025-08-07 10:41:35.703 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 130 primary swing points
2025-08-07 10:41:35.704 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 98 swing points from 130 detected
2025-08-07 10:41:35.706 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 10:41:35.706 | DEBUG    | 49520 | 52988 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 10:41:37.275 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 240 primary swing points
2025-08-07 10:41:37.275 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 196 swing points from 240 detected
2025-08-07 10:41:38.828 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_detect_primary_swings:142 - Detected 240 primary swing points
2025-08-07 10:41:38.828 | DEBUG    | 49520 | 54788 | market_structure.swing_analyzer:_validate_swings:349 - Validated 196 swing points from 240 detected
